Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Palmácia,1980,10,24.4,0.79,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,12.6,0.0,0.0,0.0,3.0,0.0
Palmácia,1980,11,9.6,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,0.0,0.0,0.0,0.0,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1980,12,43.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.8,0.0,3.0,0.0
Palmácia,1981,1,40.9,1.32,0.0,0.0,0.0,0.0,0.0,0.8,0.0,4.8,0.0,2.0,2.6,1.6,0.0,0.0,0.2,3.8,1.0,3.4,1.3,6.4,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0
Palmácia,1981,2,66.1,2.36,0.0,0.0,2.3,3.0,1.8,31.2,0.0,0.0,0.0,1.0,0.8,1.4,2.8,1.0,0.0,3.4,13.2,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,3,387.8,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,7.0,25.2,28.0,16.6,2.8,17.6,25.0,13.2,78.0,2.0,5.2,21.4,0.0,0.0,10.2,7.0,11.8,51.2,64.8,0.0
Palmácia,1981,4,227.3,7.58,3.0,41.6,18.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.1,9.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,8.0,0.0,11.8,4.8,12.4,81.2,0.0,0.0,0.0
Palmácia,1981,5,119.0,3.84,19.8,8.4,2.0,0.0,1.2,0.0,40.2,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,6.8,6.4,4.6,1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,6,34.3,1.14,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.6,0.0,0.0,19.8,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,7,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,10,4.0,0.13,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
