Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Maracanaú,1975,10,12.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
Maracanaú,1975,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maracanaú,1975,12,117.0,3.77,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,3.0,20.0,4.0,8.0,3.0,6.0,11.0,8.0,12.0,5.0,0.0
Maracanaú,1976,1,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,10.0,0.0,0.0,0.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Maracanaú,1976,2,427.2,14.73,5.0,10.0,7.0,0.0,6.0,2.0,4.0,9.0,97.0,39.0,20.0,45.0,15.0,12.0,0.0,0.0,0.0,42.2,25.0,12.0,9.0,18.0,20.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
Maracanaú,1976,3,345.0,11.13,5.0,10.0,41.0,95.0,32.0,8.0,6.0,4.0,3.0,8.0,7.0,5.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,22.0,12.0,44.0,12.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
Maracanaú,1976,4,367.0,12.23,5.0,12.0,6.0,4.0,8.0,10.0,2.0,4.0,5.0,16.0,20.0,5.0,8.0,15.0,103.0,2.0,0.0,18.0,5.0,82.0,12.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maracanaú,1976,5,21.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Maracanaú,1976,6,99.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,32.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,8.0,2.0,5.0,3.0,6.0,5.0,0.0
Maracanaú,1976,7,31.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maracanaú,1976,8,17.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maracanaú,1976,9,22.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Maracanaú,1976,10,107.0,3.45,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,5.0,6.0,12.0,3.0,0.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maracanaú,1976,11,15.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
