Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Caucaia,1973,5,221.5,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,16.0,3.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,117.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Caucaia,1973,6,215.5,7.18,13.5,16.0,2.0,2.0,0.0,43.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0
Caucaia,1974,1,315.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,28.0,32.0,0.0,0.0,0.0,37.0,0.0,0.0,20.0,16.0,0.0,50.0,0.0,6.0,0.0,52.0
Caucaia,1974,2,171.0,6.11,50.0,25.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
Caucaia,1974,3,320.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,11.0,46.0,0.0,0.0,30.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,33.0,0.0,60.0,0.0,0.0,0.0,9.0,0.0,0.0
Caucaia,1974,4,690.0,23.0,0.0,80.0,0.0,0.0,0.0,8.0,13.0,21.0,68.0,5.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0,68.0,0.0,54.0,83.0,50.0,41.0,0.0,125.0,0.0
Caucaia,1974,5,267.0,8.61,59.0,45.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,32.0,0.0,17.0,17.0,0.0,21.0,0.0,0.0,0.0
Caucaia,1974,6,48.0,1.6,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caucaia,1974,7,13.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caucaia,1974,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
