Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Icó,1974,1,217.9,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,28.1,0.0,0.0,0.2,10.8,18.2,72.0,0.0,22.8,0.0,0.0,19.0,21.0,0.0,0.0,9.0,0.0
Icó,1974,2,173.0,6.18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,18.0,40.0,0.0,0.0,0.0,0.0
Icó,1974,3,245.4,7.92,27.0,10.5,1.0,0.0,6.0,13.0,0.0,0.0,0.0,24.0,10.0,54.0,1.0,4.5,0.0,0.0,1.5,4.0,1.5,5.0,1.2,3.8,14.0,5.0,25.0,8.0,0.0,10.2,1.2,14.0,0.0
Icó,1974,4,321.9,10.73,9.0,0.0,2.5,9.0,7.8,0.0,10.0,0.0,0.6,25.0,75.0,13.0,11.0,0.0,0.0,0.0,40.0,5.0,17.0,28.0,0.0,0.0,5.0,54.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
Icó,1974,5,56.5,1.82,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,17.0,8.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icó,1974,6,25.4,0.85,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icó,1974,7,6.5,0.21,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Icó,1974,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icó,1974,9,21.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icó,1974,10,10.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
