Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Fortaleza,1975,10,24.6,0.79,0.0,0.0,0.0,0.0,19.7,0.0,2.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.3
Fortaleza,1975,11,12.6,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,4.0,0.0,0.2,0.0,1.1,0.1,0.0,0.0,0.0,0.4,0.0,0.1,5.6,0.0,0.0,0.0
Fortaleza,1975,12,90.4,2.92,0.1,0.0,3.1,11.1,0.7,25.8,6.0,7.2,0.0,0.9,3.7,9.1,0.0,1.2,0.0,0.0,0.0,0.4,0.0,6.8,0.0,0.0,0.0,0.4,0.0,0.0,0.2,6.9,0.5,0.0,6.3
Fortaleza,1976,1,63.5,2.05,0.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.0,0.0,2.2,0.2,1.4,0.0,1.1,0.7,6.3,0.0,0.0,0.0,2.0,0.0,0.9,0.0,0.0,0.0,44.2
Fortaleza,1976,2,304.7,10.51,0.3,0.0,0.0,2.3,0.3,0.0,5.2,0.2,0.6,10.2,6.4,1.1,39.1,14.9,0.0,4.4,5.2,61.0,3.9,0.5,17.3,49.1,39.7,28.5,14.1,0.0,0.2,0.2,0.0,0.0,0.0
Fortaleza,1976,3,353.5,11.4,0.0,0.0,0.0,28.7,64.0,15.6,7.3,43.6,3.6,15.3,8.5,18.9,6.5,9.2,16.2,3.2,1.9,2.1,0.0,0.7,0.0,9.0,12.8,0.0,25.5,12.5,4.7,15.2,0.6,24.5,3.4
Fortaleza,1976,4,385.4,12.85,1.0,0.0,0.0,0.0,0.5,38.4,17.9,5.6,5.0,50.0,0.2,0.7,2.2,29.2,85.5,16.2,1.3,0.4,5.7,78.0,0.6,11.6,6.5,5.3,15.1,1.4,0.0,3.1,3.3,0.7,0.0
Fortaleza,1976,5,132.7,4.28,0.7,0.0,0.3,19.2,0.0,2.7,0.1,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.9,0.0,0.0,0.4,16.9,0.4,0.0,5.5,3.1,67.4,1.3,0.6,0.9
Fortaleza,1976,6,89.8,2.99,0.8,0.0,0.0,0.0,0.0,0.0,0.2,16.8,0.0,0.0,0.0,0.0,0.4,16.4,2.6,20.6,4.9,0.0,0.0,18.0,0.1,0.0,7.4,0.0,0.0,0.0,0.5,1.1,0.0,0.0,0.0
Fortaleza,1976,7,73.3,2.36,2.0,0.2,0.0,0.0,2.0,52.4,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,8.8,3.8,2.8
Fortaleza,1976,8,28.7,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.5,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.3,21.6,3.4,0.0,0.0,0.0,0.1,0.0,1.0,0.0
Fortaleza,1976,9,3.4,0.11,0.0,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0
Fortaleza,1976,10,13.9,0.45,0.0,0.0,0.1,0.0,0.0,0.4,4.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.8,1.2,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.5,1.6,0.0,0.0
Fortaleza,1976,11,22.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,1.6,1.0,0.0,0.0,0.0,0.0,13.6,2.4,0.0,0.0,1.1,0.2,0.1,0.0,1.8,0.0,0.0,0.0
Fortaleza,1976,12,18.4,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,4.9,3.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.2,0.0,4.4
Fortaleza,1977,1,240.8,7.77,0.5,0.2,1.3,1.1,0.0,0.3,0.3,1.2,1.0,11.6,0.3,0.0,0.0,14.2,2.6,6.3,2.3,0.0,0.0,0.0,59.0,5.2,34.0,0.0,0.0,7.8,79.3,0.0,11.7,0.0,0.6
Fortaleza,1977,2,213.4,7.62,22.0,0.0,0.0,2.8,25.9,29.2,12.5,1.5,9.5,1.4,9.1,4.4,1.2,0.0,0.0,0.0,0.0,3.6,0.0,3.0,20.3,46.0,0.6,10.3,6.6,0.0,3.0,0.5,0.0,0.0,0.0
Fortaleza,1977,3,262.8,8.48,0.0,0.0,0.5,33.5,22.0,5.0,0.3,8.0,18.0,7.7,14.6,5.2,8.3,8.0,4.4,6.5,3.6,2.0,6.5,13.8,0.2,13.0,13.3,0.6,0.0,7.0,3.8,3.0,1.0,35.5,17.5
Fortaleza,1977,4,251.2,8.37,18.6,0.2,0.3,0.2,24.3,0.0,0.1,0.7,19.6,0.0,14.0,9.5,9.6,0.1,17.8,14.4,0.4,1.5,0.0,7.8,4.4,0.3,0.7,2.2,25.5,32.8,1.3,0.0,39.8,5.1,0.0
Fortaleza,1977,5,194.4,6.27,0.7,0.6,13.1,4.0,3.5,16.0,1.2,5.6,3.0,0.2,31.0,2.9,11.5,23.7,32.6,5.2,2.9,0.3,18.0,3.2,0.4,12.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1977,6,536.0,17.87,67.8,168.0,49.0,46.0,1.1,3.6,2.7,33.0,9.2,17.0,1.9,4.3,9.8,3.5,8.5,2.8,12.6,3.2,1.2,5.5,52.5,11.6,4.4,2.4,3.2,0.0,0.0,0.0,7.6,3.6,0.0
Fortaleza,1977,7,253.7,8.18,4.8,0.0,0.0,0.0,55.1,12.4,0.7,4.2,3.4,5.1,5.3,29.8,1.5,0.0,0.0,0.0,54.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.6,0.0,17.2,0.4,0.0,0.0
