Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Itapiúna,1974,1,306.0,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,70.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,10.0,20.0,7.0,0.0
Itapiúna,1974,2,126.0,4.5,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Itapiúna,1974,3,347.0,11.19,0.0,11.0,25.0,7.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,28.0,10.0,11.0,73.0,0.0,0.0,12.0,0.0,24.0,0.0,11.0,14.0,14.0,17.0,0.0,0.0,0.0,62.0,0.0,0.0
Itapiúna,1974,4,335.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,56.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,18.0,35.0,0.0,0.0,15.0,0.0
Itapiúna,1974,5,359.0,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,23.0,15.0,2.0,16.0,0.0,16.0,12.0,29.0,2.0,0.0,39.0,5.0,13.0,11.0,68.0,14.0,0.0,16.0,13.0,46.0,0.0
Itapiúna,1974,6,55.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Itapiúna,1974,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itapiúna,1974,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itapiúna,1974,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itapiúna,1974,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
