Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Meruoca,1979,1,113.3,3.65,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,28.2,6.2,29.1,0.0,17.4,0.0,9.6,0.0,0.0,6.2,12.2,0.0,0.0,0.0,0.0,0.0,2.3,0.0
Meruoca,1979,2,126.8,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,21.0,68.0,1.2,7.0,15.0,0.0,0.0,2.3,0.0,0.0,0.0
Meruoca,1979,3,380.2,12.26,31.0,20.4,20.3,53.0,2.1,0.0,0.0,0.0,0.0,17.4,0.0,0.0,26.2,16.4,5.2,28.4,8.2,5.4,0.0,0.0,0.0,22.4,0.0,0.0,0.0,16.2,6.4,22.2,50.0,29.0,0.0
Meruoca,1979,4,196.8,6.56,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.3,0.0,0.0,8.2,0.0,0.0,10.0,0.0,3.1,0.0,0.0,0.0,27.2,85.0,9.2,2.1,0.0,34.1,0.0
Meruoca,1979,5,135.1,4.36,2.4,2.1,0.0,0.0,2.2,3.2,4.2,0.0,0.0,0.0,16.2,2.3,11.2,0.0,11.3,0.0,32.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1,19.2,0.0,0.0,3.2,10.0,2.1
Meruoca,1979,6,21.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2.1,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meruoca,1979,7,5.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
Meruoca,1979,8,16.7,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.2,0.0,0.0,2.1,3.2,0.0,0.0
Meruoca,1979,9,9.2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meruoca,1979,10,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meruoca,1979,11,16.4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meruoca,1979,12,33.9,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,6.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0
Meruoca,1980,1,120.7,3.89,0.0,0.0,0.0,28.4,0.0,3.1,0.0,0.0,0.0,0.0,27.0,0.0,5.2,1.0,6.2,12.4,0.0,0.0,10.2,8.2,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
