Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Ubajara,1974,1,270.5,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,20.0,0.0,47.0,0.0,19.4,11.2,10.0,2.4,10.0,0.0,34.4,0.0,24.0,0.4,20.0,12.6,22.0
Ubajara,1974,2,368.5,13.16,23.0,0.0,4.6,8.6,0.6,1.0,35.0,5.4,0.0,0.0,0.0,47.0,15.0,0.0,7.0,0.0,21.2,4.2,20.0,46.0,43.0,0.0,0.0,40.0,15.0,0.3,15.2,16.4,0.0,0.0,0.0
Ubajara,1974,3,324.2,10.46,4.0,25.2,0.0,5.1,0.0,0.0,20.0,27.0,8.0,20.0,38.0,7.4,14.0,17.5,0.0,0.0,0.0,0.0,25.0,10.0,21.0,9.0,0.0,7.9,53.1,0.0,11.0,0.0,1.0,0.0,0.0
Ubajara,1974,4,681.4,22.71,55.0,21.0,10.1,27.9,19.1,0.0,37.0,81.2,5.8,50.2,15.6,12.2,45.4,15.4,64.0,1.5,8.0,2.0,14.4,10.2,13.8,46.2,5.3,33.0,27.0,12.6,0.0,26.5,7.0,14.0,0.0
Ubajara,1974,5,394.2,12.72,51.6,0.0,26.2,0.0,1.2,2.0,6.0,20.0,1.0,5.2,6.0,40.8,1.6,4.8,35.6,30.2,5.8,2.8,2.2,30.4,0.0,13.2,5.0,10.8,38.0,10.0,20.8,0.6,20.8,1.6,0.0
Ubajara,1974,6,148.4,4.95,12.0,1.6,18.2,4.0,3.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,2.4,36.0,0.0,0.0,0.0
Ubajara,1974,7,8.1,0.26,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1974,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1974,9,42.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1974,10,73.1,2.36,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,38.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1974,11,1.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1974,12,86.7,2.8,0.0,0.0,2.5,0.0,0.0,0.0,0.0,5.4,0.0,0.0,3.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,12.0,0.0,1.6,2.0,0.0
Ubajara,1975,1,85.0,2.74,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,10.0,0.0,11.0,0.0,11.5,0.0,0.0,0.0,0.0,6.0,6.0,12.0
Ubajara,1975,2,331.0,11.82,10.0,32.0,14.0,5.0,0.0,43.0,0.0,13.0,10.0,0.0,12.5,0.0,16.5,15.0,12.0,9.0,10.0,30.0,0.0,0.0,0.0,13.0,24.0,0.0,14.0,3.0,20.0,25.0,0.0,0.0,0.0
Ubajara,1975,3,489.5,15.79,6.0,13.0,15.0,37.0,40.0,22.0,24.0,34.0,24.0,0.0,34.0,35.0,18.0,7.0,0.0,0.0,0.0,0.0,42.0,14.0,15.0,25.0,33.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5
Ubajara,1975,4,286.0,9.53,0.0,0.0,12.0,6.0,5.0,0.0,11.0,0.0,23.0,0.5,7.0,0.0,33.0,7.0,15.0,0.0,9.0,0.0,4.0,0.0,0.0,40.0,22.0,33.0,3.0,12.5,13.0,7.0,15.0,8.0,0.0
Ubajara,1975,5,395.0,12.74,0.0,12.0,17.0,13.0,38.0,25.0,35.0,12.0,0.0,3.0,0.0,9.0,12.0,18.0,18.0,23.0,0.0,12.0,60.0,50.0,3.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,5.0,10.0,9.0
Ubajara,1975,6,182.0,6.07,3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,36.0,14.0,0.0,0.0,8.0,7.0,2.0,13.0,18.0,8.0,6.0,14.0,0.0,0.0
Ubajara,1975,7,82.0,2.65,0.5,0.0,4.0,5.0,6.0,4.0,2.0,0.0,0.0,17.0,1.0,1.0,3.0,0.0,0.0,9.0,6.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Ubajara,1975,8,37.9,1.22,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,7.0,12.0
Ubajara,1975,9,23.0,0.77,0.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1975,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1975,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1975,12,180.8,5.83,0.0,0.0,54.0,55.5,41.3,4.8,14.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubajara,1976,1,111.9,3.61,1.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.0,0.0,6.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,10.2,2.5,17.5,0.0,7.5
Ubajara,1976,2,368.1,12.69,3.8,6.3,0.0,23.8,0.8,0.0,0.0,28.3,0.7,0.0,0.6,8.5,25.4,24.3,0.6,10.0,35.0,9.0,8.0,0.0,26.0,50.0,50.0,2.2,22.0,10.8,12.0,0.0,10.0,0.0,0.0
Ubajara,1976,3,359.3,11.59,0.8,3.0,20.0,14.8,30.0,18.0,32.0,1.0,2.0,12.6,29.0,14.4,2.4,20.0,22.0,3.0,0.0,1.6,30.0,0.0,1.4,0.4,0.0,13.0,0.0,30.0,1.0,22.0,12.0,22.5,0.4
