Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Guaiúba,1974,1,267.0,8.61,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,14.0,61.0,12.0,22.0,19.0,11.0,4.0,27.0,7.0,11.0,5.0,4.0,11.0,14.0,3.0,0.0,7.0,9.0
Guaiúba,1974,2,187.0,6.68,38.0,12.0,3.0,22.0,25.0,0.0,24.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,3,529.6,17.08,18.0,53.0,17.0,0.0,0.0,0.0,0.0,87.0,67.4,37.0,67.6,80.0,25.0,12.0,0.0,0.0,0.0,36.2,0.0,0.0,10.4,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Guaiúba,1974,4,542.6,18.09,33.2,0.0,0.0,0.0,0.0,0.0,34.8,0.0,72.6,0.0,0.0,20.0,130.0,13.0,20.0,6.6,0.0,0.0,0.0,4.0,20.0,8.0,0.0,12.0,66.0,41.0,27.4,9.0,0.0,25.0,0.0
Guaiúba,1974,5,190.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,22.0,8.0,33.0,0.0,0.0,5.0,0.0,0.0,45.0
Guaiúba,1974,6,63.0,2.1,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1974,12,11.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1975,1,124.2,4.01,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,25.2,23.0,0.0,0.0
Guaiúba,1975,2,213.0,7.61,0.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1975,3,401.0,12.94,13.0,45.0,0.0,0.0,41.0,47.0,11.0,50.0,18.0,28.0,22.0,10.0,49.0,13.0,0.0,12.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaiúba,1975,4,224.0,7.47,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,58.0,0.0,0.0,0.0,20.0,20.0,18.0,0.0,22.0,0.0,14.0,7.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0
