Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Mauriti,1974,1,177.4,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,4.8,5.0,0.0,0.0,1.1,62.5,0.7,41.6,39.5,11.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,2.4,0.0
Mauriti,1974,2,368.6,13.16,2.9,38.3,0.0,0.0,18.6,0.9,8.8,6.7,2.2,0.0,0.0,7.2,6.0,42.7,9.3,13.8,92.7,0.0,32.0,0.0,9.4,0.0,54.0,0.0,22.0,0.0,1.1,0.0,0.0,0.0,0.0
Mauriti,1974,3,175.0,5.65,28.0,7.2,7.6,3.0,0.0,12.0,8.5,6.2,7.0,9.5,0.0,23.8,14.0,0.0,2.2,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,13.0,2.2,0.0,0.0,4.4,0.0,0.0
Mauriti,1974,4,246.4,8.21,7.5,0.0,11.0,23.0,21.2,2.0,22.4,0.0,18.0,0.0,5.0,17.0,17.0,0.0,0.0,0.0,43.0,33.5,0.0,0.2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,7.4,4.4,0.0,0.0
Mauriti,1974,5,41.0,1.32,0.0,0.0,0.0,0.0,0.0,2.4,3.8,0.0,0.0,8.0,15.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,6,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,7,17.9,0.58,1.2,0.0,0.2,0.0,0.0,0.0,7.1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,8,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,9,4.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,10,26.1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,11,11.4,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.1,4.2,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1974,12,20.4,0.66,0.0,5.8,0.0,13.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauriti,1975,1,89.7,2.89,0.0,0.0,0.0,0.0,0.0,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,22.5,4.1,37.3,7.9,4.9,0.0,0.0,0.0,2.7,0.9,0.2
Mauriti,1975,2,221.4,7.91,3.5,9.4,0.6,0.0,0.0,0.0,0.0,18.0,8.1,0.0,77.5,0.8,0.0,0.0,0.0,3.1,7.1,0.0,0.8,0.0,0.0,0.0,1.8,7.0,0.0,0.9,82.8,0.0,0.0,0.0,0.0
Mauriti,1975,3,247.1,7.97,0.3,1.4,29.4,14.2,0.0,29.5,15.6,0.0,8.7,0.3,0.0,0.0,0.0,0.0,0.0,14.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.3,8.1,0.5,19.5,27.8,0.0,0.0
