Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,MISSI,6530,5232,3947,6044,02/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5233,3956,6058,03/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5233,3956,6058,04/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5225,3880,5942,20/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5225,3880,5942,23/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5225,3880,5942,24/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5225,3880,5942,25/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5224,3871,5928,26/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5223,3862,5913,27/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5220,3833,5870,30/04/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5218,3814,5841,03/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5217,3805,5827,04/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5215,3786,5798,07/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5214,3776,5783,08/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5213,3767,5769,09/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5212,3757,5754,11/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5211,3748,5740,15/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5211,3748,5740,16/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5209,3729,5711,17/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5206,3701,5667,21/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5206,3701,5667,22/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5208,3720,5696,24/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5206,3701,5667,28/05/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,nan,3622,5547,11/06/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5192,3584,5489,18/06/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5191,3577,5478,20/06/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5173,3442,5271,16/07/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5171,3427,5248,18/07/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5170,3420,5237,19/07/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5162,3360,5145,27/07/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5158,3330,5099,30/07/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5154,3300,5053,03/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5151,3277,5019,06/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5150,3270,5007,07/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5149,3262,4996,08/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5148,3255,4984,09/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5148,3255,4984,10/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5147,3247,4973,11/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5146,3240,4961,12/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5146,3240,4961,13/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5145,3232,4950,14/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5144,3225,4938,15/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5143,3217,4927,16/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5140,3195,4893,20/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5139,3187,4881,21/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5138,3180,4870,22/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5137,3172,4858,23/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5136,3165,4847,24/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5136,3165,4847,25/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5135,3158,4835,26/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5134,3150,4824,27/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5132,3135,4801,29/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5131,3128,4789,30/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5130,3120,4778,31/08/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5129,3113,4767,01/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5128,3105,4755,02/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5127,3098,4744,03/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5126,3090,4732,04/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5125,3083,4721,05/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5124,3075,4709,07/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5123,3068,4698,08/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5123,3068,4698,09/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5122,3060,4686,10/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5121,3053,4675,11/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5121,3053,4675,12/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5120,3045,4663,13/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5119,3038,4652,14/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5118,3030,4640,15/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5117,3023,4629,16/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5116,3015,4618,17/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5115,3008,4606,18/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5115,3008,4606,19/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5114,3000,4595,20/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5113,2993,4583,21/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5112,2985,4572,22/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5111,2978,4560,23/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5110,2970,4549,24/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5109,2963,4537,25/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5108,2955,4526,26/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5107,2948,4514,27/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5107,2948,4514,28/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5106,2940,4503,29/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5105,2933,4491,30/09/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5105,2933,4491,01/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5104,2925,4480,02/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5103,2918,4469,03/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5102,2911,4457,04/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5101,2903,4446,05/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5100,2896,4434,06/10/2012,-39.858824,-3.4716980000000004
Ceará,MISSI,6530,5099,2888,4423,07/10/2012,-39.858824,-3.4716980000000004
