Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,SÃO JOSÉ I,767,9975,716,9338,16/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9973,712,9285,19/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9972,710,9259,20/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9972,710,9259,21/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9971,708,9232,22/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9970,706,9206,23/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9967,700,9127,26/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9966,698,9100,27/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9966,698,9100,28/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9965,696,9074,29/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9964,694,9047,30/09/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9962,690,8994,03/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9960,686,8941,05/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9959,684,8915,06/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9958,682,8888,07/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9956,678,8835,10/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9955,676,8809,11/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9955,676,8809,13/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9953,672,8756,14/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9949,663,8650,24/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9949,663,8650,25/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9948,661,8624,26/10/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9943,651,8491,01/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9942,649,8465,03/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9942,649,8465,04/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9940,645,8412,07/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9939,643,8386,08/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9939,643,8386,09/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9938,641,8359,10/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9935,635,8280,16/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9935,635,8280,17/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9931,627,8174,18/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9927,619,8068,24/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9926,617,8041,25/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9924,613,7989,28/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9923,611,7962,30/11/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9922,609,7936,01/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9922,609,7936,02/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9919,603,7856,05/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9918,601,7830,06/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9917,599,7803,08/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9915,594,7750,09/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9912,588,7671,12/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9912,588,7671,13/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9911,586,7644,14/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9911,586,7644,15/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9909,582,7592,16/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9907,578,7539,19/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9907,578,7539,20/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9906,576,7512,21/12/2011,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9898,561,7312,02/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9897,559,7291,03/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9897,559,7291,04/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9896,558,7270,05/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9894,554,7228,06/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9892,551,7186,09/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9890,548,7145,11/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9888,545,7103,13/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9886,542,7061,16/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9886,542,7061,18/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9883,537,6999,23/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9882,535,6978,24/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9882,535,6978,25/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9883,537,6999,26/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9882,535,6978,27/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9880,532,6936,30/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9879,530,6915,31/01/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9878,529,6894,01/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9878,529,6894,02/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9877,527,6874,03/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9874,522,6811,06/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9874,522,6811,07/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9873,521,6790,08/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9872,519,6769,09/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,13/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9871,518,6748,16/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9871,518,6748,17/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,22/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,24/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9868,513,6686,27/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9871,518,6748,28/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9871,518,6748,29/02/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9871,518,6748,01/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,02/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9869,514,6707,05/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,07/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,08/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9869,514,6707,09/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,12/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9870,516,6728,13/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9869,514,6707,14/03/2012,-39.601225,-5.195816000000001
Ceará,SÃO JOSÉ I,767,9869,514,6707,15/03/2012,-39.601225,-5.195816000000001
