Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,BENGUÊ,1956,44702,000,000,01/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44704,000,000,02/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44704,000,000,03/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44703,000,000,04/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44703,000,000,05/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44702,000,000,06/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44702,000,000,07/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44702,000,000,08/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44701,000,000,09/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44701,000,000,10/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44706,000,000,11/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44706,000,000,12/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44705,000,000,13/01/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44726,000,000,14/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44726,000,000,15/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44727,000,000,16/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44727,000,000,17/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44726,000,000,18/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44726,000,000,19/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44725,000,000,20/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44725,000,000,21/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44724,000,000,22/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44724,000,000,23/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44724,000,000,24/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44723,000,000,25/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44722,000,000,26/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44722,000,000,27/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44721,000,000,28/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44721,000,000,29/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44720,000,000,30/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44720,000,000,31/05/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44719,000,000,01/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44718,000,000,02/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44719,000,000,03/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44718,000,000,04/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44717,000,000,05/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44717,000,000,06/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44716,000,000,07/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44716,000,000,08/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44715,000,000,09/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44715,000,000,10/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44714,000,000,11/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44713,000,000,12/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44702,000,000,30/06/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44702,000,000,01/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44701,000,000,02/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44701,000,000,03/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44700,000,000,04/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44699,000,000,05/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44698,000,000,06/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44697,000,000,07/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44696,000,000,08/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44696,000,000,09/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44695,000,000,10/07/2010,-40.1392436122,-6.59658743945
Ceará,BENGUÊ,1956,44695,000,000,11/07/2010,-40.1392436122,-6.59658743945
