Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,SÃO JOSÉ II,2914,24863,000,000,01/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24863,000,000,02/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24868,000,000,03/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24870,000,000,04/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24870,000,000,05/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24869,000,000,06/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24868,000,000,07/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24868,000,000,08/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24867,000,000,09/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24866,000,000,10/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24866,000,000,11/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24865,000,000,12/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24865,000,000,13/01/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,14/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,15/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,16/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,17/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,18/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24854,000,000,19/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24853,000,000,20/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24853,000,000,21/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24852,000,000,22/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24852,000,000,23/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24851,000,000,24/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24851,000,000,25/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24850,000,000,26/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24849,000,000,27/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24849,000,000,28/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24848,000,000,29/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24847,000,000,30/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24846,000,000,31/05/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24846,000,000,01/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24844,000,000,02/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24843,000,000,03/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24843,000,000,04/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24842,000,000,05/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24841,000,000,06/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24841,000,000,07/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24840,000,000,08/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24839,000,000,09/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24838,000,000,10/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24837,000,000,11/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24836,000,000,12/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24822,000,000,30/06/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24821,000,000,01/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24820,000,000,02/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24819,000,000,03/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24818,000,000,04/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24817,000,000,05/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24816,000,000,06/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24815,000,000,07/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24814,000,000,08/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24813,000,000,09/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24812,000,000,10/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24810,000,000,11/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24809,000,000,12/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24809,000,000,13/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24808,000,000,14/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24807,000,000,15/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24806,000,000,16/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24805,000,000,17/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24804,000,000,18/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24803,000,000,19/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24803,000,000,20/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24803,000,000,21/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24802,000,000,22/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24801,000,000,23/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24800,000,000,24/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24799,000,000,25/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24798,000,000,26/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24797,000,000,27/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24796,000,000,28/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24795,000,000,29/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24794,000,000,30/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24793,000,000,31/07/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24792,000,000,01/08/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24791,000,000,02/08/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24790,000,000,03/08/2010,-39.4776763945,-5.8374046896700005
Ceará,SÃO JOSÉ II,2914,24788,000,000,04/08/2010,-39.4776763945,-5.8374046896700005
