Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,SOUZA,3084,16108,000,000,01/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16109,000,000,02/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16109,000,000,03/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16108,000,000,04/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16108,000,000,05/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16107,000,000,06/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16106,000,000,07/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16106,000,000,08/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16106,000,000,09/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16105,000,000,10/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16104,000,000,11/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16104,000,000,12/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16103,000,000,13/01/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16041,000,000,14/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16041,000,000,15/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16041,000,000,16/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16040,000,000,17/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16040,000,000,18/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16038,000,000,19/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16037,000,000,20/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16037,000,000,21/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16035,000,000,22/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16034,000,000,23/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16033,000,000,24/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16032,000,000,25/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16031,000,000,26/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16030,000,000,27/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16029,000,000,28/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16028,000,000,29/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16027,000,000,30/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16026,000,000,31/05/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16026,000,000,01/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16025,000,000,02/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16024,000,000,03/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16023,000,000,04/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16024,000,000,05/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16024,000,000,06/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16024,000,000,07/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16023,000,000,08/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16023,000,000,09/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16022,000,000,10/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16021,000,000,11/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16020,000,000,12/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16003,000,000,30/06/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16002,000,000,01/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16000,000,000,02/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,16000,000,000,03/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15999,000,000,04/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15999,000,000,05/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15998,000,000,06/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15998,000,000,07/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15997,000,000,08/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15997,000,000,09/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15996,000,000,10/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15996,000,000,11/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15995,000,000,12/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15994,000,000,13/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15993,000,000,14/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15992,000,000,15/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15991,000,000,16/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15990,000,000,17/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15989,000,000,18/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15988,000,000,19/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15987,000,000,20/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15986,000,000,21/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15985,000,000,22/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15984,000,000,23/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15983,000,000,24/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15982,000,000,25/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15981,000,000,26/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15980,000,000,27/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15979,000,000,28/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15978,000,000,29/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15974,000,000,30/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15976,000,000,31/07/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15975,000,000,01/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15974,000,000,02/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15973,000,000,03/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15972,000,000,04/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15971,000,000,05/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15971,000,000,06/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15970,000,000,07/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15969,000,000,08/08/2010,-39.2825672821,-4.39272804136
Ceará,SOUZA,3084,15970,000,000,09/08/2010,-39.2825672821,-4.39272804136
