Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,DIAMANTE,1320,9708,000,000,01/01/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9708,000,000,04/01/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9706,000,000,07/01/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9710,000,000,11/01/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9707,000,000,14/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9708,000,000,15/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9707,000,000,16/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9707,000,000,17/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9706,000,000,18/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9705,000,000,19/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9704,000,000,20/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9703,000,000,21/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9706,000,000,22/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9705,000,000,23/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9705,000,000,24/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9705,000,000,25/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9704,000,000,26/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9704,000,000,27/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9704,000,000,28/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9703,000,000,29/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9703,000,000,30/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9703,000,000,31/05/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9702,000,000,01/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9702,000,000,02/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9701,000,000,03/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9701,000,000,04/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9702,000,000,05/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9701,000,000,06/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9700,000,000,07/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9683,000,000,30/06/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9682,000,000,01/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9683,000,000,02/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9682,000,000,03/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9681,000,000,04/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9680,000,000,05/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9679,000,000,06/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9678,000,000,07/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9677,000,000,08/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9677,000,000,09/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9676,000,000,10/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9675,000,000,11/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9674,000,000,12/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9673,000,000,13/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9672,000,000,14/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9671,000,000,15/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9670,000,000,16/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9673,000,000,17/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9672,000,000,18/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9672,000,000,19/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9671,000,000,20/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9670,000,000,21/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9669,000,000,22/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9669,000,000,23/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9668,000,000,24/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9667,000,000,25/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9666,000,000,26/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9665,000,000,27/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9664,000,000,28/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9663,000,000,29/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9662,000,000,30/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9661,000,000,31/07/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9661,000,000,01/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9660,000,000,02/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9660,000,000,03/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9659,000,000,04/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9658,000,000,05/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9657,000,000,06/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9656,000,000,07/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9655,000,000,08/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9654,000,000,09/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9653,000,000,10/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9652,000,000,11/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9651,000,000,12/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9650,000,000,13/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9650,000,000,14/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9649,000,000,15/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9649,000,000,16/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9648,000,000,17/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9647,000,000,18/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9646,000,000,19/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9645,000,000,20/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9644,000,000,21/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9643,000,000,22/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9642,000,000,23/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9641,000,000,24/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9640,000,000,25/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9640,000,000,26/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9639,000,000,27/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9638,000,000,28/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9637,000,000,29/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9636,000,000,30/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9635,000,000,31/08/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9634,000,000,01/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9633,000,000,02/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9632,000,000,03/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9631,000,000,04/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9630,000,000,05/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9630,000,000,06/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9629,000,000,07/09/2010,-40.8636571293,-3.5992174022099994
Ceará,DIAMANTE,1320,9628,000,000,08/09/2010,-40.8636571293,-3.5992174022099994
