Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,MADEIRO,281,9004,000,000,01/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9004,000,000,02/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9003,000,000,03/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9003,000,000,04/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9003,000,000,05/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9002,000,000,06/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9002,000,000,07/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9001,000,000,08/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9000,000,000,09/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,9000,000,000,10/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8999,000,000,11/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8998,000,000,12/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8998,000,000,13/01/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8960,000,000,14/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8959,000,000,15/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8958,000,000,16/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8958,000,000,17/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8958,000,000,18/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8958,000,000,19/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8957,000,000,20/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8956,000,000,21/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8956,000,000,22/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8955,000,000,23/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8955,000,000,24/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8954,000,000,25/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8954,000,000,26/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8952,000,000,27/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8951,000,000,28/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8951,000,000,29/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8951,000,000,30/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8950,000,000,31/05/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8949,000,000,01/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8949,000,000,02/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8948,000,000,03/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8947,000,000,04/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8947,000,000,05/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8946,000,000,06/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8946,000,000,07/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8945,000,000,08/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8945,000,000,09/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8944,000,000,10/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8943,000,000,11/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8943,000,000,12/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8935,000,000,30/06/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8934,000,000,01/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8934,000,000,02/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8933,000,000,03/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8933,000,000,04/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8932,000,000,05/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8931,000,000,06/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8930,000,000,07/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8930,000,000,08/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8930,000,000,09/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8929,000,000,10/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8929,000,000,11/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8929,000,000,12/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8928,000,000,13/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8927,000,000,14/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8926,000,000,15/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8926,000,000,16/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8926,000,000,17/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8925,000,000,18/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8924,000,000,19/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8923,000,000,20/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8923,000,000,21/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8922,000,000,22/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8921,000,000,23/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8920,000,000,24/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8919,000,000,25/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8918,000,000,26/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8918,000,000,27/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8917,000,000,28/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8916,000,000,29/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8915,000,000,30/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8914,000,000,31/07/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8913,000,000,01/08/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8913,000,000,02/08/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8912,000,000,03/08/2010,-38.553137,-6.189098
Ceará,MADEIRO,281,8912,000,000,04/08/2010,-38.553137,-6.189098
