Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,RIACHÃO,4695,000,399,850,02/04/1992,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,469,999,10/05/1992,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,469,999,05/10/1992,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,000,000,02/01/1995,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,25/08/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,01/09/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,15/09/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,29/09/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,06/10/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,27/10/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,06/11/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,26/11/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,18/12/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,31/12/1997,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,17/01/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,30/01/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,12/02/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,26/02/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,28/02/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,05/03/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,18/03/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,02/04/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,16/04/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,23/04/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,20/05/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,30/05/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,03/06/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,10/06/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,25/06/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,02/07/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,17/07/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,06/08/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,27/08/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,10/09/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,17/09/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,08/10/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,22/10/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,29/10/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,05/11/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,19/11/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,26/11/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,24/12/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,31/12/1998,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,07/01/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,14/01/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,514,1095,21/01/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,11090,514,1095,28/01/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,824,243,517,22/07/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,230,491,29/07/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,810,230,491,05/08/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,810,230,491,12/08/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,230,491,23/09/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,810,230,491,30/09/1999,-38.5231717263,-4.00099902774
Ceará,RIACHÃO,4695,000,230,491,21/10/1999,-38.5231717263,-4.00099902774
