Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,PATU,7183,000,7183,10000,02/04/1992,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,7183,10000,10/05/1992,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,6204,8637,05/10/1992,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,2181,3036,15/03/1994,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12806,5675,7901,02/01/1995,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12960,6864,9556,25/08/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,6848,9534,01/09/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,6740,9383,15/09/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12929,6631,9232,29/09/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,6483,9026,06/10/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,6079,8463,27/10/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12847,5994,8344,06/11/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12818,5765,8026,26/11/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12807,5683,7912,03/12/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12783,5520,7685,18/12/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12755,5341,7436,31/12/1997,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12732,5194,7231,17/01/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12725,5149,7169,30/01/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,5105,7106,12/02/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12711,5060,7044,26/02/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,5060,7044,28/02/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12711,5060,7044,05/03/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,4996,6955,18/03/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,4951,6893,02/04/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,5156,7178,16/04/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12721,5124,7133,23/04/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12700,4990,6946,14/05/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,4971,6920,20/05/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,4945,6884,30/05/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,12689,4977,6928,03/06/1998,-39.4023005082,-5.581869982080001
Ceará,PATU,7183,000,4830,6724,10/06/1998,-39.4023005082,-5.581869982080001
