Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,VÁRZEA DO BOI,5191,000,1193,2298,01/01/1983,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,956,1842,01/06/1983,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,188,361,31/12/1983,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,519,1000,04/04/1989,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,1104,2127,02/04/1992,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,963,1856,10/05/1992,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,05/10/1992,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,295,568,15/03/1994,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10437,1153,2221,25/08/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,1120,2158,01/09/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,1050,2023,15/09/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10402,963,1856,29/09/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,933,1797,06/10/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,841,1621,27/10/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10367,822,1583,06/11/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10345,734,1414,26/11/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10337,702,1353,03/12/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10324,651,1254,18/12/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10310,595,1147,31/12/1997,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,10285,516,994,17/01/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,26/02/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,000,000,23/04/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,30/05/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,000,000,03/06/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,2990,5760,08/10/1998,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,28/01/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,04/02/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,04/03/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,01/04/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,22/04/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,29/04/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,13/05/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,27/05/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,02/06/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,22/07/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,29/07/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,05/08/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,12/08/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,23/09/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,30/09/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,21/10/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,28/10/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,04/11/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,18/11/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,120,231,30/12/1999,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,250,482,13/01/2000,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,250,482,27/01/2000,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,250,482,30/01/2000,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,244,470,03/02/2000,-40.2525492337,-5.90952523694
Ceará,VÁRZEA DO BOI,5191,000,183,352,17/02/2000,-40.2525492337,-5.90952523694
