Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,MANOEL BALBINO,3718,41334,407,1094,22/06/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,407,1094,29/06/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,406,1092,30/06/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41325,398,1072,06/07/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41314,388,1044,27/07/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,380,1022,30/07/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41290,368,988,17/08/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,380,1022,30/08/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41248,336,903,14/09/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,315,847,28/09/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,314,845,30/09/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,295,793,05/10/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,294,791,30/10/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41125,253,681,01/11/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,253,680,30/11/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,253,680,30/12/2001,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41107,241,649,04/01/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41107,241,649,11/01/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41216,312,838,25/01/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,335,901,30/01/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,336,903,01/02/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41249,337,905,08/02/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,370,995,28/02/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41294,371,997,01/03/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,406,1092,15/03/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,467,1256,30/03/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,471,1267,30/04/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41412,482,1296,06/05/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41403,472,1269,20/05/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,456,1226,30/05/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41391,460,1237,17/06/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,451,1213,30/06/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41388,457,1230,01/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,457,1230,08/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41383,451,1213,15/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,451,1213,22/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41368,439,1179,29/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,438,1178,30/07/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41353,425,1142,19/08/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,408,1097,30/08/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41336,409,1099,02/09/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41325,398,1072,09/09/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,398,1072,16/09/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,364,979,30/09/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41292,369,993,07/10/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41286,365,980,14/10/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41286,365,980,21/10/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,350,941,30/10/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,346,932,04/11/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,342,920,11/11/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41256,342,920,17/11/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,342,920,25/11/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,342,920,30/11/2002,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,314,845,01/01/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41175,284,764,06/01/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,314,845,30/01/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41227,320,861,03/02/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,320,861,28/02/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,378,1017,30/03/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,420,1129,22/04/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,419,1127,30/04/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,418,1124,30/05/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,412,1109,03/06/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,403,1084,17/06/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,403,1084,30/06/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,377,1014,15/07/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,372,1001,30/07/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,362,974,05/08/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,356,956,12/08/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,344,925,30/08/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41240,330,887,16/09/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,311,836,30/09/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,306,822,07/10/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,278,747,14/10/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,290,781,21/10/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,280,753,30/10/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41169,281,754,04/11/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,263,708,25/11/2003,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,259,696,30/01/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1204,3237,28/02/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2009,5403,15/03/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2027,5451,30/03/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2039,5483,05/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,06/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,07/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2069,5564,12/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,19/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,20/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2057,5532,26/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2057,5532,30/04/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2051,5516,10/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2057,5532,12/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,14/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,18/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2063,5548,21/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2060,5540,24/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2060,5540,26/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2039,5483,30/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2057,5532,31/05/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2054,5524,03/06/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2054,5524,07/06/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2051,5516,11/06/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2045,5499,15/06/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,2057,5532,30/06/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1953,5253,30/07/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1904,5120,30/08/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1786,4804,30/09/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1781,4789,30/10/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1576,4239,30/11/2004,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,42017,1488,4003,01/01/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1466,3944,17/01/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1461,3931,21/01/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1459,3924,24/01/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1454,3910,31/01/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,42003,1451,3904,02/02/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41984,1408,3787,01/03/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1404,3775,28/03/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1404,3775,31/03/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1399,3763,15/04/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1399,3763,18/04/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1415,3805,02/05/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41983,1406,3781,13/05/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,1390,3739,03/06/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41954,1341,3606,06/07/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41924,1273,3424,08/08/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41901,1222,3285,22/08/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41807,1037,2789,14/10/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,910,2448,18/11/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,850,2286,14/12/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,840,2259,21/12/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,818,2200,31/12/2005,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,000,784,2110,16/01/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41627,748,2012,01/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41628,749,2016,03/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41625,745,2004,06/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41630,752,2023,08/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41630,752,2023,09/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41630,752,2023,10/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41630,752,2023,13/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41640,767,2063,15/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41658,793,2133,17/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41670,811,2180,20/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41670,811,2180,22/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41696,849,2282,24/02/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,01/03/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,02/03/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,03/03/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,07/03/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,08/03/2006,-39.329299645700004,-7.107291457310001
Ceará,MANOEL BALBINO,3718,41699,853,2294,10/03/2006,-39.329299645700004,-7.107291457310001
