Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,PARAMBU,853,48319,000,000,01/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48319,000,000,02/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48320,000,000,03/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48320,000,000,04/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48321,000,000,05/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48322,000,000,06/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48322,000,000,07/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48321,000,000,08/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48321,000,000,09/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48324,000,000,10/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48325,000,000,11/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48325,000,000,12/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48324,000,000,13/01/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48280,000,000,14/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48279,000,000,15/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48278,000,000,16/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48278,000,000,17/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48277,000,000,18/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48275,000,000,19/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48275,000,000,20/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48275,000,000,21/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48274,000,000,22/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48274,000,000,23/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48273,000,000,24/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48273,000,000,25/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48272,000,000,26/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48272,000,000,27/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48271,000,000,28/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48271,000,000,29/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48270,000,000,30/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48269,000,000,31/05/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48268,000,000,01/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48268,000,000,02/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48270,000,000,03/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48270,000,000,04/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48270,000,000,05/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48269,000,000,06/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48268,000,000,07/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48268,000,000,08/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48267,000,000,09/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48266,000,000,10/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48266,000,000,11/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48265,000,000,12/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48253,000,000,30/06/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48252,000,000,01/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48252,000,000,02/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48251,000,000,03/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48250,000,000,04/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48249,000,000,05/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48248,000,000,06/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48247,000,000,07/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48246,000,000,08/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48246,000,000,09/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48245,000,000,10/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48245,000,000,11/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48244,000,000,12/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48244,000,000,13/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48243,000,000,14/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48242,000,000,15/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48242,000,000,16/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48241,000,000,17/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48240,000,000,18/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48239,000,000,19/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48238,000,000,20/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48237,000,000,21/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48236,000,000,22/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48236,000,000,23/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48235,000,000,24/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48234,000,000,25/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48233,000,000,26/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48233,000,000,27/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48232,000,000,28/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48231,000,000,29/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48231,000,000,30/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48230,000,000,31/07/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48229,000,000,01/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48228,000,000,02/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48227,000,000,03/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48226,000,000,04/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48225,000,000,05/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48225,000,000,06/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48224,000,000,07/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48223,000,000,08/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48222,000,000,09/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48221,000,000,10/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48220,000,000,11/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48220,000,000,12/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48219,000,000,13/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48218,000,000,14/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48217,000,000,15/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48216,000,000,16/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48216,000,000,17/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48215,000,000,18/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48214,000,000,19/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48214,000,000,20/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48213,000,000,21/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48212,000,000,22/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48211,000,000,23/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48210,000,000,24/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48209,000,000,25/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48208,000,000,26/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48208,000,000,27/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48207,000,000,28/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48206,000,000,29/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48205,000,000,30/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48205,000,000,31/08/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48204,000,000,01/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48203,000,000,02/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48202,000,000,03/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48201,000,000,04/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48200,000,000,05/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48200,000,000,06/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48199,000,000,07/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48198,000,000,08/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48198,000,000,09/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48197,000,000,10/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48196,000,000,11/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48196,000,000,12/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48195,000,000,13/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48194,000,000,14/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48193,000,000,15/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48193,000,000,16/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48192,000,000,17/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48191,000,000,18/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48190,000,000,19/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48189,000,000,20/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48188,000,000,21/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48187,000,000,22/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48186,000,000,23/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48185,000,000,24/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48184,000,000,25/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48183,000,000,26/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48182,000,000,27/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48182,000,000,28/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48181,000,000,29/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48180,000,000,30/09/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48179,000,000,01/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48178,000,000,02/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48177,000,000,03/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48176,000,000,04/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48176,000,000,05/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48175,000,000,06/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48174,000,000,07/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48173,000,000,08/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48172,000,000,09/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48171,000,000,10/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48170,000,000,11/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48170,000,000,12/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48169,000,000,13/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48168,000,000,14/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48167,000,000,15/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48166,000,000,16/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48165,000,000,17/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48164,000,000,18/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48164,000,000,19/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48163,000,000,20/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48162,000,000,21/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48162,000,000,22/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48166,000,000,23/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48169,000,000,24/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48172,000,000,25/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48172,000,000,26/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48171,000,000,27/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48171,000,000,28/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48170,000,000,29/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48169,000,000,30/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48169,000,000,31/10/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48168,000,000,01/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48168,000,000,02/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48167,000,000,03/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48166,000,000,04/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48166,000,000,05/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48165,000,000,06/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48164,000,000,07/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48163,000,000,08/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48163,000,000,09/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48162,000,000,10/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48161,000,000,11/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48160,000,000,12/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48159,000,000,13/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48158,000,000,14/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48157,000,000,15/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48157,000,000,16/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48156,000,000,17/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48155,000,000,18/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48154,000,000,19/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48153,000,000,20/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48152,000,000,21/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48151,000,000,22/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48151,000,000,23/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48150,000,000,24/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48150,000,000,25/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48149,000,000,26/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48148,000,000,27/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48147,000,000,28/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48146,000,000,29/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48145,000,000,30/11/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48145,000,000,01/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48144,000,000,02/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48143,000,000,03/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,04/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48141,000,000,05/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,06/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48139,000,000,07/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48138,000,000,08/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,09/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,10/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,11/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,12/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,13/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,15/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,16/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48141,000,000,17/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,18/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,19/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48144,000,000,20/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48144,000,000,21/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48143,000,000,22/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,23/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48142,000,000,24/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48141,000,000,25/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48141,000,000,26/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,27/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48140,000,000,28/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48139,000,000,29/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48138,000,000,30/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48138,000,000,31/12/2010,-40.711288,-6.202115
Ceará,PARAMBU,853,48048,328,3846,16/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48045,325,3807,19/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48044,324,3794,20/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48043,323,3781,21/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48042,321,3768,22/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48042,321,3768,23/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48039,318,3729,26/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48039,318,3729,27/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48038,317,3716,28/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48036,315,3690,29/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48035,314,3677,30/09/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48032,310,3638,03/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48031,309,3625,05/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48030,308,3613,06/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48029,307,3600,07/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48026,304,3561,10/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48025,303,3548,11/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48023,300,3522,13/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48023,300,3522,14/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48025,303,3548,24/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48025,303,3548,25/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48024,302,3535,26/10/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48019,296,3470,01/11/2011,-40.711288,-6.202115
Ceará,PARAMBU,853,48017,294,3444,03/11/2011,-40.711288,-6.202115
