Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,ATALHO,10825,000,866,800,02/04/1992,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3226,2980,10/05/1992,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2353,2174,05/10/1992,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,1586,1465,15/03/1994,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40324,1554,1435,02/01/1995,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,41136,3525,3256,25/08/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3407,3147,01/09/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3252,3004,15/09/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,41062,3252,3004,29/09/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3059,2826,06/10/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2930,2706,27/10/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40965,2930,2706,06/11/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40901,2760,2549,26/11/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40877,2696,2490,03/12/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40877,2696,2490,18/12/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40848,2619,2419,31/12/1997,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40836,2587,2390,17/01/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40838,2592,2395,30/01/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2592,2395,12/02/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40853,2632,2432,26/02/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2632,2432,28/02/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40853,2632,2432,05/03/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3059,2826,18/03/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3007,2777,02/04/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,3007,2777,16/04/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40994,3007,2777,23/04/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40928,2831,2616,14/05/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2770,2559,20/05/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2831,2616,30/05/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40872,2683,2478,03/06/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2603,2405,10/06/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2563,2368,25/06/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40809,2515,2324,02/07/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2515,2324,17/07/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2433,2248,06/08/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2311,2135,27/08/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40668,2141,1978,03/09/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,2141,1978,10/09/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40622,2019,1865,17/09/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40553,1836,1696,08/10/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40553,1836,1696,21/10/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,1683,1555,29/10/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40454,1606,1483,05/11/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40454,1606,1483,19/11/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,1544,1426,26/11/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,40410,1520,1405,24/12/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,1423,1315,31/12/1998,-38.8936496392,-7.641678529360001
Ceará,ATALHO,10825,000,1404,1297,07/01/1999,-38.8936496392,-7.641678529360001
