Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,SÃO JOSÉ III,796,9879,000,000,01/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9891,000,000,02/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9891,000,000,03/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9890,000,000,04/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9890,000,000,05/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9889,000,000,06/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9889,000,000,07/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9889,000,000,08/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9888,000,000,09/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9888,000,000,10/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9888,000,000,11/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9888,000,000,12/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9887,000,000,13/01/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9851,000,000,14/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9850,000,000,15/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9850,000,000,16/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9849,000,000,17/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9849,000,000,18/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9848,000,000,19/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9848,000,000,20/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9847,000,000,21/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9847,000,000,22/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9846,000,000,23/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9845,000,000,24/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9845,000,000,25/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9845,000,000,26/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9844,000,000,27/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9844,000,000,28/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9843,000,000,29/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9843,000,000,30/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9842,000,000,31/05/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9842,000,000,01/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9841,000,000,02/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9841,000,000,03/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9840,000,000,04/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9840,000,000,05/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9840,000,000,06/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9840,000,000,07/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9839,000,000,08/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9839,000,000,09/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9838,000,000,10/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9838,000,000,11/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9838,000,000,12/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9828,000,000,30/06/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9827,000,000,01/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9825,000,000,02/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9824,000,000,03/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9823,000,000,04/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9822,000,000,05/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9821,000,000,06/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9820,000,000,07/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9819,000,000,08/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9818,000,000,09/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9817,000,000,10/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9816,000,000,11/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9815,000,000,12/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9815,000,000,13/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9814,000,000,14/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9814,000,000,15/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9813,000,000,16/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9813,000,000,17/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9812,000,000,18/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9812,000,000,19/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9811,000,000,20/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9811,000,000,21/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9810,000,000,22/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9810,000,000,23/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9809,000,000,24/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9809,000,000,25/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9808,000,000,26/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9808,000,000,27/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9807,000,000,28/07/2010,-40.77043,-4.897313
Ceará,SÃO JOSÉ III,796,9807,000,000,29/07/2010,-40.77043,-4.897313
