Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,MARTINÓPOLE,2320,9774,000,000,01/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9774,000,000,02/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9774,000,000,03/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9773,000,000,04/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9773,000,000,05/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9772,000,000,06/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9771,000,000,07/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9771,000,000,08/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9770,000,000,09/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9770,000,000,10/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9770,000,000,11/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9769,000,000,12/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9769,000,000,13/01/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9746,000,000,14/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9746,000,000,15/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9745,000,000,16/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9744,000,000,17/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9744,000,000,18/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9743,000,000,19/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9743,000,000,20/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9742,000,000,21/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9742,000,000,22/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9741,000,000,23/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9741,000,000,24/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9740,000,000,25/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9739,000,000,26/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9739,000,000,27/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9738,000,000,28/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9737,000,000,29/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9737,000,000,30/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9736,000,000,31/05/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9736,000,000,01/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9735,000,000,02/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9735,000,000,03/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9734,000,000,04/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9735,000,000,05/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9735,000,000,06/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9734,000,000,07/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9734,000,000,08/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9733,000,000,09/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9732,000,000,10/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9732,000,000,11/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9731,000,000,12/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9722,000,000,30/06/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9722,000,000,01/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9721,000,000,02/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9721,000,000,03/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9720,000,000,04/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9720,000,000,05/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9719,000,000,06/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9719,000,000,07/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9718,000,000,08/07/2010,-40.6162092689,-3.2370326144200003
Ceará,MARTINÓPOLE,2320,9718,000,000,09/07/2010,-40.6162092689,-3.2370326144200003
