Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,POTIRETAMA,633,9669,000,000,28/07/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9668,000,000,29/07/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9668,000,000,30/07/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9667,000,000,31/07/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9666,000,000,01/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9665,000,000,02/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9664,000,000,03/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9663,000,000,04/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9662,000,000,05/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9662,000,000,06/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9661,000,000,07/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9661,000,000,08/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9660,000,000,09/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9659,000,000,10/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9658,000,000,11/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9657,000,000,12/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9656,000,000,13/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9655,000,000,14/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9654,000,000,15/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9654,000,000,16/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9653,000,000,17/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9652,000,000,18/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9651,000,000,19/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9650,000,000,20/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9649,000,000,21/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9648,000,000,22/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9648,000,000,23/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9647,000,000,24/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9647,000,000,25/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9646,000,000,26/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9645,000,000,27/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9644,000,000,28/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9644,000,000,29/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9643,000,000,30/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9642,000,000,31/08/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9641,000,000,01/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9640,000,000,02/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9639,000,000,03/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9638,000,000,04/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9638,000,000,05/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9637,000,000,06/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9636,000,000,07/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9635,000,000,08/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9634,000,000,09/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9634,000,000,10/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9633,000,000,11/09/2010,-38.1681776,-5.7228775
