Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,TRUSSU,30100,25114,19931,6621,25/08/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19728,6554,01/09/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19547,6494,15/09/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25090,19375,6437,29/09/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19341,6426,06/10/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19012,6316,27/10/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25060,18801,6246,06/11/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25043,18476,6138,26/11/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25038,18380,6106,03/12/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25025,18132,6024,18/12/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25030,18229,6056,31/12/1997,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25024,18113,6017,17/01/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25030,18227,6056,30/01/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18533,6157,12/02/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25042,18457,6132,26/02/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18533,6157,18/03/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19627,6521,02/04/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19870,6601,16/04/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25061,20801,6911,23/04/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25150,20578,6837,14/05/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,20457,6796,20/05/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,20578,6837,30/05/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25150,20578,6837,03/06/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,20573,6835,10/06/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,20072,6669,25/06/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25119,19951,6628,02/07/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19789,6574,17/07/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19471,6469,06/08/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19241,6392,27/08/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25077,19126,6354,03/09/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19031,6323,10/09/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25066,18916,6284,17/09/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25046,18533,6157,08/10/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25030,18227,6056,22/10/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18094,6011,29/10/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25015,17941,5960,05/11/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25001,17673,5871,19/11/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24964,17009,5651,24/12/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16920,5621,31/12/1998,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16920,5621,07/01/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16723,5556,14/01/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24941,16598,5514,28/01/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24935,16491,5479,04/02/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16665,5537,25/02/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16383,5443,11/03/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16508,5485,25/03/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24936,16508,5485,01/04/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16652,5532,22/04/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16616,5520,29/04/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16956,5633,13/05/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24974,17188,5710,27/05/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24973,17170,5704,02/06/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17027,5657,24/06/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,14948,16723,5556,22/07/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16616,5520,29/07/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24936,16508,5485,05/08/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24930,16401,5449,12/08/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15665,5204,23/09/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24882,15565,5171,30/09/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15199,5050,21/10/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24853,15083,5011,28/10/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24846,14950,4967,04/11/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24833,14751,4901,18/11/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14285,4746,30/12/1999,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14171,4708,13/01/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14252,4735,27/01/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14170,4708,30/01/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14171,4708,03/02/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14079,4677,17/02/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14171,4708,24/02/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14170,4708,28/02/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14502,4818,02/03/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,14801,4917,09/03/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15091,5013,16/03/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15116,5022,23/03/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15565,5171,30/03/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,15990,5312,27/04/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19589,6508,30/04/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,19452,6462,04/05/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18998,6311,11/05/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18916,6284,30/05/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,8916,2962,31/05/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18859,6265,15/06/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18743,6227,30/06/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18591,6176,14/07/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18437,6125,30/07/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18342,6094,11/08/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18094,6011,25/08/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,18093,6011,30/08/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17902,5948,08/09/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17902,5948,15/09/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,25012,17883,5941,22/09/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17768,5903,30/09/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17618,5853,06/10/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24992,17510,5817,13/10/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24992,15510,5153,20/10/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17768,5903,30/10/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24952,16795,5580,24/11/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17768,5903,30/11/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24931,16419,5455,22/12/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24926,16329,5425,29/12/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17768,5903,30/12/2000,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24919,16204,5383,26/01/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16240,5395,30/01/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16204,5383,28/02/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,16687,5544,16/03/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17027,5657,23/03/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17027,5657,30/03/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17349,5764,27/04/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17349,5764,30/04/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17206,5716,25/05/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17206,5716,30/05/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24975,17206,5716,22/06/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17278,5740,29/06/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,000,17277,5740,30/06/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24982,17332,5758,06/07/2001,-39.433659842,-6.3082942087900005
Ceará,TRUSSU,30100,24967,17063,5669,27/07/2001,-39.433659842,-6.3082942087900005
